variables=Time[day],Vel_long[m/s],Vel_lat[m/s],Vel_alt[m/s],Vel_mag[m/s],Time[sec]
1.183738849849849828e+02	5.187612695845285998e+03	-5.445797537971237944e+03	-3.093525775347188755e+00	7.521173171558444665e+03	1.019957814233264513e+07
1.183739468468468345e+02	5.166714877038494706e+03	-5.433219971087480189e+03	-3.754115053294754034e+00	7.497655364726667358e+03	1.019958347260371037e+07
1.183740087087087147e+02	5.195873447715440307e+03	-5.420238179422039138e+03	-3.753252233578223240e+00	7.508401753585179904e+03	1.019958880287477747e+07
1.183740705705705665e+02	5.237151325505930799e+03	-5.398502741320888163e+03	-3.676372958788761025e+00	7.521409400505718622e+03	1.019959413314584270e+07
1.183741324324324182e+02	5.270446543702735653e+03	-5.392500475803618428e+03	-3.793138599538451672e+00	7.540337030893963856e+03	1.019959946341690794e+07
1.183741942942942984e+02	5.258835684170877357e+03	-5.376815363785414775e+03	-3.791360105941294023e+00	7.521004625963164472e+03	1.019960479368797503e+07
1.183742561561561502e+02	5.288086865436238440e+03	-5.342134367217838189e+03	-3.773925734310978441e+00	7.516799620604811025e+03	1.019961012395904027e+07
1.183743180180180019e+02	5.321320426284728455e+03	-5.329220036850509132e+03	-3.766135715156906372e+00	7.531072398014924147e+03	1.019961545423010550e+07
1.183743798798798821e+02	5.324387041749867421e+03	-5.320680081952201363e+03	-3.969031456078482734e+00	7.527200652171262846e+03	1.019962078450117260e+07
1.183744417417417338e+02	5.353341967835252035e+03	-5.310075493665127397e+03	-4.346053121338627534e+00	7.540238117008433619e+03	1.019962611477223784e+07
1.183745036036035998e+02	5.368017440862764488e+03	-5.289178130795638936e+03	-4.093523372482650302e+00	7.535982570416897943e+03	1.019963144504330307e+07
1.183745654654654658e+02	5.344651652601525711e+03	-5.263506879508951897e+03	-4.069507312268797250e+00	7.501321384875071089e+03	1.019963677531437017e+07
1.183746273273273175e+02	5.404319061907594005e+03	-5.255937943576070211e+03	-4.365588465263044782e+00	7.538671451123405859e+03	1.019964210558543541e+07
1.183746891891891835e+02	5.448504336586809586e+03	-5.235061523885018687e+03	-3.928456788205494377e+00	7.555930392575049154e+03	1.019964743585650064e+07
1.183747510510510494e+02	5.435876418221057065e+03	-5.211579488398935609e+03	-4.477058615047553758e+00	7.530559955416738376e+03	1.019965276612756774e+07
1.183748129129129154e+02	5.469766889131326934e+03	-5.197133674236219122e+03	-4.330264903481293004e+00	7.545102186220647127e+03	1.019965809639863297e+07
1.183748747747747672e+02	5.503211241360393615e+03	-5.175542322354971475e+03	-4.268866009572775511e+00	7.554574145558431155e+03	1.019966342666969821e+07
1.183749366366366331e+02	5.522852230923024763e+03	-5.152513326820382645e+03	-4.510405641161923995e+00	7.553165607308774270e+03	1.019966875694076531e+07
1.183749984984984991e+02	5.523466107556254428e+03	-5.138132380226175883e+03	-4.465191448880887037e+00	7.543812175285518606e+03	1.019967408721183054e+07
1.183750603603603508e+02	5.553861791125473246e+03	-5.115033325190222968e+03	-4.640288738208710129e+00	7.550428348445509073e+03	1.019967941748289578e+07
1.183751222222222310e+02	5.556606052571694818e+03	-5.093902044044881222e+03	-4.529473035528098990e+00	7.538151588680542773e+03	1.019968474775396287e+07
1.183751840840840828e+02	5.574941453340861699e+03	-5.080335806646647143e+03	-4.773056824564264389e+00	7.542533188428527865e+03	1.019969007802502811e+07
1.183752459459459345e+02	5.650828034408257736e+03	-5.055869766261372206e+03	-4.789886341576220730e+00	7.582459990719455163e+03	1.019969540829609334e+07
1.183753078078078147e+02	5.648193148832892803e+03	-5.027400885306167766e+03	-4.542281927555904986e+00	7.561538609332440501e+03	1.019970073856716044e+07
1.183753696696696665e+02	5.644509484542937571e+03	-5.010581672126258127e+03	-4.860476431427287025e+00	7.547611518776910088e+03	1.019970606883822568e+07
1.183754315315315182e+02	5.688629915732737572e+03	-4.997289812883493141e+03	-4.714952792700387363e+00	7.571884707448894005e+03	1.019971139910929091e+07
1.183754933933933984e+02	5.712553638809022232e+03	-4.957329210934585717e+03	-4.775022925871326152e+00	7.563623786433290661e+03	1.019971672938035801e+07
1.183755552552552501e+02	5.711124598181417241e+03	-4.926479782277679988e+03	-5.004686155078161391e+00	7.542358534836904255e+03	1.019972205965142325e+07
1.183756171171171019e+02	5.754742229690653403e+03	-4.915929325930404048e+03	-5.091062227245856775e+00	7.568582772662402931e+03	1.019972738992248848e+07
1.183756789789789821e+02	5.771942130138946595e+03	-4.892593482661308371e+03	-4.699202577219239174e+00	7.566558598382602213e+03	1.019973272019355558e+07
1.183757408408408338e+02	5.794145309725846346e+03	-4.867691044856126609e+03	-5.198919187927458552e+00	7.567467410379200373e+03	1.019973805046462081e+07
1.183758027027026856e+02	5.847918854109218046e+03	-4.844712651007960631e+03	-5.047554751986808697e+00	7.594038521952046722e+03	1.019974338073568605e+07
1.183758645645645657e+02	5.823470469066524856e+03	-4.820823210729159655e+03	-4.833144246741994721e+00	7.559971434633745048e+03	1.019974871100675315e+07
1.183759264264264175e+02	5.833883229056341406e+03	-4.788751764839909811e+03	-5.020255826538232213e+00	7.547606388683154364e+03	1.019975404127781838e+07
1.183759882882882692e+02	5.902173712767916186e+03	-4.769747199158455260e+03	-5.488335375732731336e+00	7.588555396213018867e+03	1.019975937154888362e+07
1.183760501501501494e+02	5.934386829700984890e+03	-4.738690815552085041e+03	-5.043257176004317444e+00	7.594219059545828713e+03	1.019976470181995071e+07
1.183761120120120012e+02	5.905700843205933779e+03	-4.707361551279326704e+03	-5.018298413107459055e+00	7.552256643363303738e+03	1.019977003209101595e+07
1.183761738738738529e+02	5.927113784507153468e+03	-4.687766603526821200e+03	-5.557313913654070348e+00	7.556842225915136623e+03	1.019977536236208118e+07
1.183762357357357331e+02	5.991135720744672653e+03	-4.653506246335856304e+03	-5.407032426631758426e+00	7.586096284985399507e+03	1.019978069263314828e+07
1.183762975975975849e+02	6.021032816642064063e+03	-4.631392243597368179e+03	-5.238805744281307852e+00	7.596226546004282682e+03	1.019978602290421352e+07
1.183763594594594650e+02	6.019959427923531621e+03	-4.602044281012541433e+03	-5.275839083572464006e+00	7.577516144009439813e+03	1.019979135317528062e+07
1.183764213213213168e+02	6.030818476164649837e+03	-4.566277269799965325e+03	-5.425604809433934861e+00	7.564501902592680381e+03	1.019979668344634585e+07
1.183764831831831685e+02	6.053551776038619209e+03	-4.547247636152483210e+03	-5.395918278374665533e+00	7.571194046226046339e+03	1.019980201371741109e+07
1.183765450450450487e+02	6.109471601176574040e+03	-4.511712483344699649e+03	-5.790706285933538311e+00	7.594815752224061725e+03	1.019980734398847818e+07
1.183766069069069005e+02	6.132610290360380532e+03	-4.472863796832781190e+03	-5.340265986583290214e+00	7.590484044966578949e+03	1.019981267425954342e+07
1.183766687687687664e+02	6.129906808290768822e+03	-4.455033139809235763e+03	-5.592247876352757885e+00	7.577803707431617113e+03	1.019981800453060865e+07
1.183767306306306324e+02	6.168947301396046896e+03	-4.417849161973633272e+03	-5.313384512360698864e+00	7.587709157407634848e+03	1.019982333480167575e+07
1.183767924924924841e+02	6.181789555874023790e+03	-4.387391958879014055e+03	-5.443756544361804117e+00	7.580485469179048778e+03	1.019982866507274099e+07
1.183768543543543501e+02	6.208646590020787698e+03	-4.361521750820899797e+03	-5.689424534296449565e+00	7.587502674280392057e+03	1.019983399534380622e+07
1.183769162162162161e+02	6.232694397362441123e+03	-4.323102425985655827e+03	-5.563058250474114175e+00	7.585230713966011535e+03	1.019983932561487332e+07
1.183769780780780820e+02	6.249763822284196067e+03	-4.291944283634897147e+03	-5.744209747851982684e+00	7.581580743097330014e+03	1.019984465588593856e+07
1.183770399399399338e+02	6.266099228449069415e+03	-4.249723976602967014e+03	-5.655117720114958502e+00	7.571273697234870269e+03	1.019984998615700379e+07
1.183771018018017998e+02	6.302065644792314743e+03	-4.217534461886829376e+03	-5.790709878931011190e+00	7.583116896157905103e+03	1.019985531642807089e+07
1.183771636636636657e+02	6.315615049860463841e+03	-4.189174864221577081e+03	-5.704144895108584024e+00	7.578668223264483458e+03	1.019986064669913612e+07
1.183772255255255175e+02	6.357601345010739351e+03	-4.165352287199119928e+03	-6.125493249831379217e+00	7.600611295167307617e+03	1.019986597697020136e+07
1.183772873873873976e+02	6.348537529826272475e+03	-4.125432893170071111e+03	-5.300017950632536667e+00	7.571205545608475404e+03	1.019987130724126846e+07
1.183773492492492494e+02	6.368281586673307174e+03	-4.073211533952172431e+03	-6.299578576687508757e+00	7.559504100942967852e+03	1.019987663751233369e+07
1.183774111111111011e+02	6.409989650311281366e+03	-4.046759377060820952e+03	-5.250999174857497565e+00	7.580518210908787296e+03	1.019988196778339893e+07
1.183774729729729813e+02	6.404909918629872664e+03	-4.016441047306466317e+03	-5.915141350407338905e+00	7.560073064537722530e+03	1.019988729805446602e+07
1.183775348348348331e+02	6.450409219167042465e+03	-3.970570198270916990e+03	-5.990201958870329690e+00	7.574512702255626209e+03	1.019989262832553126e+07
1.183775966966966848e+02	6.466681625675235409e+03	-3.932420163544928073e+03	-5.933899374324482778e+00	7.568482992097043280e+03	1.019989795859659649e+07
1.183776585585585650e+02	6.505493160634507149e+03	-3.904896635311883983e+03	-5.816490900638200401e+00	7.587469461361859430e+03	1.019990328886766359e+07
1.183777204204204168e+02	6.522752055237171589e+03	-3.869591629589031527e+03	-5.931638066512505247e+00	7.584198635203088088e+03	1.019990861913872883e+07
1.183777822822822685e+02	6.541522634284527157e+03	-3.822108560404949912e+03	-6.160058960335163647e+00	7.576283400764782527e+03	1.019991394940979406e+07
1.183778441441441487e+02	6.554618758589906065e+03	-3.777131078637657993e+03	-5.982537004036657891e+00	7.565036817254636844e+03	1.019991927968086116e+07
1.183779060060060004e+02	6.549220374670172532e+03	-3.739362031058437424e+03	-5.950134004794108478e+00	7.541561596871769325e+03	1.019992460995192640e+07
1.183779678678678522e+02	6.583299289052676613e+03	-3.701902247810066910e+03	-6.073754195198034722e+00	7.552744313961166881e+03	1.019992994022299163e+07
1.183780297297297324e+02	6.647047583698296876e+03	-3.660791032911726688e+03	-6.113153698719088425e+00	7.588456360633855184e+03	1.019993527049405873e+07
1.183780915915915841e+02	6.627852001513541836e+03	-3.626282624638962261e+03	-5.669239871506306372e+00	7.555023492220670960e+03	1.019994060076512396e+07
1.183781534534534359e+02	6.625268237492846310e+03	-3.579311665609669944e+03	-6.085571627094395808e+00	7.530317938339859211e+03	1.019994593103618920e+07
1.183782153153153160e+02	6.670531368446099805e+03	-3.536102587921522627e+03	-6.040318052548627747e+00	7.549837530382415935e+03	1.019995126130725630e+07
1.183782771771771678e+02	6.680012029297933623e+03	-3.505447313376291277e+03	-6.260306670667660001e+00	7.543922107886703998e+03	1.019995659157832153e+07
1.183783390390390196e+02	6.727202552055110573e+03	-3.449034455807409813e+03	-6.318585873966867439e+00	7.559836822197351466e+03	1.019996192184938677e+07
1.183784009009008997e+02	6.728638003105166717e+03	-3.403348965455265443e+03	-5.759707881669328344e+00	7.540383725761666938e+03	1.019996725212045386e+07
1.183784627627627515e+02	6.749360631267050849e+03	-3.369593845315846920e+03	-6.317246689066223553e+00	7.543743866336775682e+03	1.019997258239151910e+07
1.183785246246246174e+02	6.804348445659579738e+03	-3.326062938403180851e+03	-6.288755435627990664e+00	7.573763396661798652e+03	1.019997791266258433e+07
1.183785864864864834e+02	6.756577739035252307e+03	-3.278175807682739560e+03	-5.859183509137892543e+00	7.509847781395738821e+03	1.019998324293365143e+07
1.183786483483483352e+02	6.769650444355673244e+03	-3.232344456932037247e+03	-6.351789994635055336e+00	7.501750340571216839e+03	1.019998857320471667e+07
1.183787102102102153e+02	6.803306419180697048e+03	-3.191357882386488200e+03	-6.047206358111907321e+00	7.514637711522784230e+03	1.019999390347578377e+07
1.183787720720720671e+02	6.852426285292049215e+03	-3.156948912294647926e+03	-6.797658205310654012e+00	7.544674853057408654e+03	1.019999923374684900e+07
1.183788339339339331e+02	6.887725084834007248e+03	-3.098213407913516221e+03	-5.873328877851236030e+00	7.552464343591356737e+03	1.020000456401791424e+07
1.183788957957957990e+02	6.840389833034424555e+03	-3.047237857314357825e+03	-6.184560770180951295e+00	7.488433072126800653e+03	1.020000989428898133e+07
1.183789576576576508e+02	6.886972504784851481e+03	-3.006703869758729979e+03	-6.430367579441281123e+00	7.514698915572856095e+03	1.020001522456004657e+07
1.183790195195195167e+02	6.937408842403513518e+03	-2.952099939055200139e+03	-6.085394363907880688e+00	7.539401337563396737e+03	1.020002055483111180e+07
1.183790813813813827e+02	6.908440275608454613e+03	-2.914590846000413421e+03	-6.139423054853523354e+00	7.498094726912555416e+03	1.020002588510217890e+07
1.183791432432432487e+02	6.900457148940120533e+03	-2.871727136959252221e+03	-6.420557010283800992e+00	7.474166631609126853e+03	1.020003121537324414e+07
1.183792051051051004e+02	6.966864314175538311e+03	-2.816299601103350597e+03	-6.489106556735350750e+00	7.514571439796908635e+03	1.020003654564430937e+07
1.183792669669669664e+02	6.970858020502532781e+03	-2.758760655877981662e+03	-5.963151843070818359e+00	7.496909860576202846e+03	1.020004187591537647e+07
1.183793288288288323e+02	6.990931788274464452e+03	-2.705675100272314012e+03	-6.623618282744700991e+00	7.496255657917435201e+03	1.020004720618644170e+07
1.183793906906906841e+02	6.980863588191156850e+03	-2.673759410089770881e+03	-6.131066656497978329e+00	7.475391856615615325e+03	1.020005253645750694e+07
1.183794525525525643e+02	6.979294719452849677e+03	-2.629679137268396516e+03	-6.775802218855233150e+00	7.458271452385117300e+03	1.020005786672857404e+07
1.183795144144144160e+02	7.028792174960087323e+03	-2.558325168174844293e+03	-6.145237978519162425e+00	7.479905405073436668e+03	1.020006319699963927e+07
1.183795762762762678e+02	7.039427891714376528e+03	-2.511604172872581330e+03	-6.512043787979564513e+00	7.474071378475828169e+03	1.020006852727070451e+07
1.183796381381381480e+02	7.067578088500640661e+03	-2.462330548277281196e+03	-6.170424129706589156e+00	7.484234753143958187e+03	1.020007385754177161e+07
1.183796999999999997e+02	7.065000388799642678e+03	-2.414013534096542571e+03	-6.395058139001321251e+00	7.466038623882746833e+03	1.020007918781283684e+07
1.183797618618618515e+02	7.055017737566595315e+03	-2.373619223432997387e+03	-6.428999733770297098e+00	7.443613694118436797e+03	1.020008451808390208e+07
1.183798237237237316e+02	7.116038852472567669e+03	-2.312034814982047010e+03	-6.846434238721485599e+00	7.482216303292089833e+03	1.020008984835496917e+07
1.183798855855855834e+02	7.137797514970139673e+03	-2.257190587383007369e+03	-6.152143674053149880e+00	7.486193997042564661e+03	1.020009517862603441e+07
1.183799474474474351e+02	7.109252861071590814e+03	-2.209184428672341710e+03	-6.550048863882011574e+00	7.444596361501613501e+03	1.020010050889709964e+07
1.183800093093093153e+02	7.108701746210883357e+03	-2.147193583069686156e+03	-6.397839874094415791e+00	7.425908815230116488e+03	1.020010583916816674e+07
1.183800711711711671e+02	7.133249896604336755e+03	-2.100202174956921226e+03	-6.589291365340841367e+00	7.436003407870403862e+03	1.020011116943923198e+07
1.183801330330330188e+02	7.169326271314030237e+03	-2.048470433503541244e+03	-6.416345425487747889e+00	7.456239767535666942e+03	1.020011649971029721e+07
1.183801948948948990e+02	7.155050708227616269e+03	-1.989977276982351668e+03	-6.459119893273395974e+00	7.426627896996348682e+03	1.020012182998136431e+07
1.183802567567567507e+02	7.173384795863350519e+03	-1.946635606042140353e+03	-6.644641923634594605e+00	7.432824749952122147e+03	1.020012716025242954e+07
1.183803186186186025e+02	7.160513614899720778e+03	-1.885523221502798151e+03	-6.461063028991020474e+00	7.404606322643089698e+03	1.020013249052349478e+07
1.183803804804804827e+02	7.193786847002029390e+03	-1.818781612132177088e+03	-6.908544409097089556e+00	7.420147133360319458e+03	1.020013782079456188e+07
1.183804423423423344e+02	7.201733081134058011e+03	-1.769508936811984313e+03	-6.039907958697085633e+00	7.415939436770387147e+03	1.020014315106562711e+07
1.183805042042041862e+02	7.191319579645736667e+03	-1.726171719881716854e+03	-6.737994435418272587e+00	7.395592708071784728e+03	1.020014848133669235e+07
1.183805660660660664e+02	7.239693193455756955e+03	-1.660128326698823912e+03	-6.658467366105242036e+00	7.427599069124902599e+03	1.020015381160775945e+07
1.183806279279279181e+02	7.260900419495592359e+03	-1.604407584281464779e+03	-6.865227839377212149e+00	7.436050411991868714e+03	1.020015914187882468e+07
1.183806897897897699e+02	7.242712352600384293e+03	-1.559238416994640829e+03	-6.202273510830877967e+00	7.408653395303282196e+03	1.020016447214988992e+07
1.183807516516516500e+02	7.239051742437196481e+03	-1.498642140848999361e+03	-6.806524736595179093e+00	7.392553329181364461e+03	1.020016980242095701e+07
1.183808135135135018e+02	7.259347750544275186e+03	-1.439888662515694477e+03	-6.614155251680472247e+00	7.400773802165767847e+03	1.020017513269202225e+07
1.183808753753753820e+02	7.242426265441703435e+03	-1.382342986850364468e+03	-6.705845459621627924e+00	7.373171319860781296e+03	1.020018046296308935e+07
1.183809372372372337e+02	7.263633631859678644e+03	-1.327924032471705686e+03	-6.917757745869039354e+00	7.384023539322662145e+03	1.020018579323415458e+07
1.183809990990990855e+02	7.264571464876935352e+03	-1.273501521101247818e+03	-6.408978425887426056e+00	7.375353941849562943e+03	1.020019112350521982e+07
1.183810609609609656e+02	7.271736201175101996e+03	-1.213215304694507950e+03	-6.864179714975534807e+00	7.372251072229475540e+03	1.020019645377628691e+07
1.183811228228228174e+02	7.291340294657346021e+03	-1.153590658670702624e+03	-6.732465379682139428e+00	7.382036306220409642e+03	1.020020178404735215e+07
1.183811846846846834e+02	7.304679522595916751e+03	-1.095697134463057409e+03	-6.556160076643209322e+00	7.386402244769616118e+03	1.020020711431841739e+07
1.183812465465465493e+02	7.313313268127179072e+03	-1.034811059150341407e+03	-6.662927493051995498e+00	7.386164720645462694e+03	1.020021244458948448e+07
1.183813084084084011e+02	7.308261246591251620e+03	-9.759828786609100462e+02	-6.973177601475299525e+00	7.373145438215132344e+03	1.020021777486054972e+07
1.183813702702702670e+02	7.321583439947036823e+03	-9.267068797269844254e+02	-6.847730858604734294e+00	7.380001124692185840e+03	1.020022310513161495e+07
1.183814321321321330e+02	7.311989220000836212e+03	-8.674003698091833030e+02	-6.628587934294444040e+00	7.363261077344164732e+03	1.020022843540268205e+07
1.183814939939939990e+02	7.338539715952780170e+03	-8.102765896846375426e+02	-6.887039911580927765e+00	7.383140303808808312e+03	1.020023376567374729e+07
1.183815558558558507e+02	7.353825121319553546e+03	-7.522365855682791107e+02	-6.518264816658870586e+00	7.392201720962043510e+03	1.020023909594481252e+07
1.183816177177177167e+02	7.338606125239453831e+03	-6.830150488964338820e+02	-7.094378527735671014e+00	7.370325620257744959e+03	1.020024442621587962e+07
1.183816795795795827e+02	7.344442189028342909e+03	-6.233126223702411153e+02	-6.826534361507412996e+00	7.370847732435998296e+03	1.020024975648694485e+07
1.183817414414414344e+02	7.340659044386458845e+03	-5.756210408767436775e+02	-6.768900225577567653e+00	7.363196358012124620e+03	1.020025508675801009e+07
1.183818033033033146e+02	7.332869953164733488e+03	-5.154520251102748034e+02	-6.713911065415203439e+00	7.350967121190125908e+03	1.020026041702907719e+07
1.183818651651651663e+02	7.302748623079273784e+03	-4.490442474380631097e+02	-6.637440419841823314e+00	7.316544419578054658e+03	1.020026574730014242e+07
1.183819270270270181e+02	7.343293412810658083e+03	-3.911101651758555136e+02	-7.199351755137854525e+00	7.353704993987586931e+03	1.020027107757120766e+07
1.183819888888888983e+02	7.356068477047259876e+03	-3.343126990487790522e+02	-6.713539459355075678e+00	7.363664406487149790e+03	1.020027640784227476e+07
1.183820507507507500e+02	7.340301634464372000e+03	-2.812661525260366489e+02	-7.103482589110541312e+00	7.345691879798800073e+03	1.020028173811333999e+07
1.183821126126126018e+02	7.328899602322202554e+03	-2.177977313506422092e+02	-6.669059469582393262e+00	7.332138140341754479e+03	1.020028706838440523e+07
1.183821744744744819e+02	7.358789814845913497e+03	-1.539911300944841628e+02	-7.288394045840647095e+00	7.360404467684877091e+03	1.020029239865547232e+07
1.183822363363363337e+02	7.418772355392219652e+03	-9.935881033308299948e+01	-6.610204575019906770e+00	7.419440621039240796e+03	1.020029772892653756e+07
1.183822981981981854e+02	7.339055929661297341e+03	-4.636972501670243219e+01	-6.696359689283958971e+00	7.339205470030653487e+03	1.020030305919760279e+07
1.183823600600600656e+02	7.314646291537372235e+03	2.495408250769578373e+01	-7.215801503735091771e+00	7.314692416248722111e+03	1.020030838946866989e+07
1.183824219219219174e+02	7.367944558032331770e+03	8.155788039121821953e+01	-7.073735848354132827e+00	7.368399333358026524e+03	1.020031371973973513e+07
1.183824837837837691e+02	7.360507447110415342e+03	1.316689231341080699e+02	-6.847650870168230597e+00	7.361688221774243175e+03	1.020031905001080036e+07
1.183825456456456493e+02	7.348491987469354171e+03	2.071747938241391580e+02	-6.949971286188642239e+00	7.351415114601966707e+03	1.020032438028186746e+07
1.183826075075075011e+02	7.379481368138243852e+03	2.674664011907186705e+02	-7.073876261162922674e+00	7.384330272827100089e+03	1.020032971055293269e+07
1.183826693693693528e+02	7.358829269732833382e+03	3.113646659310628593e+02	-6.687450438590218482e+00	7.365416546147298504e+03	1.020033504082399793e+07
1.183827312312312330e+02	7.381908020345456862e+03	3.747844590475901896e+02	-7.572061821538483173e+00	7.391419805944214204e+03	1.020034037109506503e+07
1.183827930930930847e+02	7.358446059197753129e+03	4.299465715606705771e+02	-6.436702819117357421e+00	7.370998839483215306e+03	1.020034570136613026e+07
1.183828549549549365e+02	7.302842561499977819e+03	4.873479361514468451e+02	-7.100194630151662523e+00	7.319089280893519572e+03	1.020035103163719550e+07
1.183829168168168167e+02	7.342024314777620930e+03	5.615692142982592259e+02	-7.090803834777943848e+00	7.363472774495223348e+03	1.020035636190826260e+07
1.183829786786786684e+02	7.374643170423341871e+03	6.186202856254599283e+02	-7.143657871583684482e+00	7.400547546006765515e+03	1.020036169217932783e+07
1.183830405405405344e+02	7.340720632559006845e+03	6.687524974800551263e+02	-6.436746845763593683e+00	7.371122759788584517e+03	1.020036702245039307e+07
1.183831024024024003e+02	7.309795361193764620e+03	7.317985688880157795e+02	-7.436472492276493540e+00	7.346338725452261315e+03	1.020037235272146016e+07
1.183831642642642521e+02	7.352480121866828085e+03	7.916355347463718317e+02	-7.162171836569427796e+00	7.394978164878206371e+03	1.020037768299252540e+07
1.183832261261261323e+02	7.341655753880278098e+03	8.435040396682584287e+02	-6.917800367807672046e+00	7.389956436230324471e+03	1.020038301326359250e+07
1.183832879879879840e+02	7.309306950991445774e+03	9.064157519592138215e+02	-6.886670008696398781e+00	7.365297349424221466e+03	1.020038834353465773e+07
1.183833498498498500e+02	7.331305168134029373e+03	9.631506014847112738e+02	-7.208218885759492878e+00	7.394305005060894473e+03	1.020039367380572297e+07
1.183834117117117160e+02	7.306695488893843503e+03	1.021704270929961467e+03	-6.871911817848001647e+00	7.377785969234279946e+03	1.020039900407679006e+07
1.183834735735735677e+02	7.296921528808588846e+03	1.079971671728839510e+03	-7.342881935079503819e+00	7.376412171729706643e+03	1.020040433434785530e+07
1.183835354354354337e+02	7.348234946646105527e+03	1.138443979034888571e+03	-7.152666829045870145e+00	7.435903622637577428e+03	1.020040966461892053e+07
1.183835972972972996e+02	7.318963061208881300e+03	1.198926556155960725e+03	-6.878314172473096733e+00	7.416514847932411612e+03	1.020041499488998763e+07
1.183836591591591656e+02	7.272649770639431154e+03	1.262987856228840201e+03	-6.812912853313946471e+00	7.381505227739450675e+03	1.020042032516105287e+07
1.183837210210210173e+02	7.274786044014835170e+03	1.317827007827719626e+03	-7.090974899910406748e+00	7.393188100588149609e+03	1.020042565543211810e+07
1.183837828828828833e+02	7.279307420085788181e+03	1.363617024400326045e+03	-7.099863848888162465e+00	7.405931292782636774e+03	1.020043098570318520e+07
1.183838447447447493e+02	7.283733805409636261e+03	1.422625135862977004e+03	-7.137819038871953126e+00	7.421367217279907891e+03	1.020043631597425044e+07
1.183839066066066010e+02	7.228752900248530750e+03	1.487391813362863331e+03	-6.502640259141230672e+00	7.380192760601904411e+03	1.020044164624531567e+07
1.183839684684684812e+02	7.201393239013700622e+03	1.530038318317675930e+03	-7.221976064227305869e+00	7.362141943440841715e+03	1.020044697651638277e+07
1.183840303303303330e+02	7.269515926246142044e+03	1.591053335236284056e+03	-7.237449302596246525e+00	7.441596931988806318e+03	1.020045230678744800e+07
1.183840921921921847e+02	7.290754663824180170e+03	1.654171519772886541e+03	-7.023745069890878767e+00	7.476057538428698535e+03	1.020045763705851324e+07
1.183841540540540649e+02	7.249762370643733448e+03	1.709663932214499255e+03	-6.982366583488783363e+00	7.448627655169782884e+03	1.020046296732958034e+07
1.183842159159159166e+02	7.195914272309135413e+03	1.770543903673310979e+03	-7.045271532486594879e+00	7.410536928260192326e+03	1.020046829760064557e+07
1.183842777777777684e+02	7.183778749358238201e+03	1.807647487289257697e+03	-7.152637501076128501e+00	7.407720143084335177e+03	1.020047362787171081e+07
1.183843396396396486e+02	7.189493054839818797e+03	1.865853451743596224e+03	-6.935330384959684125e+00	7.427669054809929548e+03	1.020047895814277790e+07
1.183844015015015003e+02	7.196378935480352993e+03	1.935991549068075756e+03	-6.845215787907136473e+00	7.452246635617177162e+03	1.020048428841384314e+07
1.183844633633633521e+02	7.205189808764279405e+03	1.981173282052403920e+03	-7.052643404962395834e+00	7.472607141661999776e+03	1.020048961868490838e+07
1.183845252252252322e+02	7.164099291817959056e+03	2.040129657753384208e+03	-6.922149802209673908e+00	7.448925801726676582e+03	1.020049494895597547e+07
1.183845870870870840e+02	7.125554799466391160e+03	2.096669142002147510e+03	-7.228849177326310382e+00	7.427624448468229275e+03	1.020050027922704071e+07
1.183846489489489358e+02	7.169889156587878460e+03	2.136550475730251492e+03	-7.150859569283738892e+00	7.481457718111637405e+03	1.020050560949810594e+07
1.183847108108108159e+02	7.121709433210854513e+03	2.189965852758146411e+03	-6.598880193606419198e+00	7.450821379723915925e+03	1.020051093976917304e+07
1.183847726726726677e+02	7.069004492677259805e+03	2.257082531068645494e+03	-7.384430200741235240e+00	7.420599746607811539e+03	1.020051627004023828e+07
1.183848345345345194e+02	7.154963540175303933e+03	2.308676923036921835e+03	-6.974660198691253754e+00	7.518213952933637302e+03	1.020052160031130351e+07
1.183848963963963996e+02	7.142012055057872203e+03	2.352040455030139128e+03	-6.616487007055184222e+00	7.519340015891732037e+03	1.020052693058237061e+07
1.183849582582582514e+02	7.080334254127395070e+03	2.404875312420044793e+03	-7.236593033298959199e+00	7.477607290218968956e+03	1.020053226085343584e+07
1.183850201201201031e+02	7.052765239693871081e+03	2.457343203290493875e+03	-6.733029821585432728e+00	7.468606193841171262e+03	1.020053759112450108e+07
1.183850819819819833e+02	7.015680833868861555e+03	2.509926340467845876e+03	-6.912061829297726945e+00	7.451144581464509429e+03	1.020054292139556818e+07
1.183851438438438350e+02	6.994276414249143272e+03	2.558928378225107281e+03	-6.977940229103296588e+00	7.447688614292186685e+03	1.020054825166663341e+07
1.183852057057057010e+02	7.005984653183070805e+03	2.608938077773975238e+03	-7.059395441694277906e+00	7.475990147756996521e+03	1.020055358193769865e+07
1.183852675675675670e+02	7.067638300379185239e+03	2.662801319634688298e+03	-7.080408967360881434e+00	7.552620217184639841e+03	1.020055891220876575e+07
1.183853294294294187e+02	7.008444383152651426e+03	2.717298041786934846e+03	-6.301762185815505291e+00	7.516783955379435611e+03	1.020056424247983098e+07
1.183853912912912847e+02	6.972348412802071834e+03	2.758189570905215987e+03	-7.138492934588612115e+00	7.498086626375774358e+03	1.020056957275089622e+07
1.183854531531531507e+02	6.964353816298020320e+03	2.806703658366936452e+03	-6.731006761970775187e+00	7.508651996925092135e+03	1.020057490302196331e+07
1.183855150150150166e+02	6.927774377561708206e+03	2.861345174785315976e+03	-7.122575292074088793e+00	7.495425589434298672e+03	1.020058023329302855e+07
