NCEP model listing
year= 2023, month= 7, day=8, hour=7:00
Time_zone = JST
RERA-2 trajectory
*
*
*
*
*
*
*
   Selected parameters are:
1 Height, km
2 O, cm-3 (NC)
3 N2, cm-3 (NC)
4 O2, cm-3 (NC)
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3 (NC)

	 1	2	3	4	5				6		7
0.4119	0	0	0	1.136433e-03	294.453	0
0.4128	0	0	0	1.136312e-03	294.454	0
0.4136	0	0	0	1.136203e-03	294.455	0
0.4144	0	0	0	1.136095e-03	294.455	0
0.4153	0	0	0	1.135974e-03	294.456	0
0.4162	0	0	0	1.135852e-03	294.457	0
0.417	0	0	0	1.135744e-03	294.458	0
0.4179	0	0	0	1.135623e-03	294.459	0
0.4187	0	0	0	1.135515e-03	294.460	0
0.4195	0	0	0	1.135407e-03	294.461	0
0.4204	0	0	0	1.135285e-03	294.461	0
0.4212	0	0	0	1.135177e-03	294.462	0
0.4221	0	0	0	1.135055e-03	294.463	0
0.4229	0	0	0	1.134947e-03	294.464	0
0.4238	0	0	0	1.134826e-03	294.465	0
0.4246	0	0	0	1.134718e-03	294.466	0
0.4255	0	0	0	1.134596e-03	294.467	0
0.4263	0	0	0	1.134488e-03	294.467	0
0.4271	0	0	0	1.134380e-03	294.468	0
0.428	0	0	0	1.134258e-03	294.469	0
0.4288	0	0	0	1.134150e-03	294.470	0
0.4297	0	0	0	1.134029e-03	294.471	0
0.4305	0	0	0	1.133921e-03	294.472	0
0.4357	0	0	0	1.133218e-03	294.477	0
0.4365	0	0	0	1.133110e-03	294.478	0
0.4374	0	0	0	1.132989e-03	294.479	0
0.4383	0	0	0	1.132867e-03	294.480	0
0.4391	0	0	0	1.132759e-03	294.480	0
0.44	0	0	0	1.132638e-03	294.481	0
0.4409	0	0	0	1.132516e-03	294.482	0
0.4418	0	0	0	1.132395e-03	294.483	0
0.4426	0	0	0	1.132286e-03	294.484	0
0.4435	0	0	0	1.132165e-03	294.485	0
0.4444	0	0	0	1.132043e-03	294.486	0
0.4452	0	0	0	1.131935e-03	294.487	0
0.4461	0	0	0	1.131814e-03	294.487	0
0.447	0	0	0	1.131692e-03	294.488	0
0.4479	0	0	0	1.131571e-03	294.489	0
0.4487	0	0	0	1.131463e-03	294.490	0
