http://ccmc.gsfc.nasa.gov/modelweb/models/nrlmsise00.php

VITMO ModelWeb Browser Results 
NRLMSISE-00 model listing
Input parameters 
Year= 2023, Month=  6, Day= 15, Hour= 0.00,
Time_type = Universal
Coordinate_type = Geographic
average long lati
Prof. parameters: start= 0.00 stop= 400.00 step= 1.00 
Optional parametes: F10.7(daily) =not specified; F10.7(3-month avg) =not specified; ap(daily) = not specified 
   Selected parameters are:
1 Height, km
2 O, cm-3 
3 N2, cm-3
4 O2, cm-3
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3

      1          2          3          4         5      6          7
253.0	1559904687.5	668660937.5	18739062.5	7.411703125000002e-14	1044.5640625	23222218.75	
254.0	1532648437.5	649196875.0	18109687.5	7.244703124999999e-14	1045.33125	22902187.5	
255.0	1505995312.5	630307812.5	17500937.5	7.081968749999999e-14	1046.0671874999998	22585890.625	
256.0	1479789062.5	612025000.0	16914843.75	6.923484375e-14	1046.7984374999999	22272640.625	
257.0	1454123437.5	594298437.5	16349843.75	6.769109375e-14	1047.5	21964406.25	
258.0	1428982812.5	577117187.5	15805000.0	6.618624999999999e-14	1048.1984375	21658906.25	
259.0	1404160937.5	560439062.5	15277875.0	6.471859375e-14	1048.875	21357500.0	
260.0	1379976562.5	544287500.0	14770750.0	6.328937499999999e-14	1049.5468749999998	21059234.375	
261.0	1356115625.0	528628125.0	14280593.75	6.189578125e-14	1050.1859375	20766921.875	
262.0	1332925000.0	513431250.0	13808562.5	6.053734375e-14	1050.8328125000003	20475890.625	
263.0	1309946875.0	498709375.0	13351953.125	5.921281249999999e-14	1051.453125	20188921.875	
264.0	1287473437.5	484421875.0	12911406.25	5.792140625e-14	1052.0703125	19905531.25	
265.0	1265426562.5	470573437.5	12486265.625	5.6662187499999996e-14	1052.6671875	19626062.5	
266.0	1243760937.5	457137500.0	12076500.0	5.5433906250000005e-14	1053.253125	19350937.5	
267.0	1222551562.5	444098437.5	11679953.125	5.4236406249999993e-14	1053.821875	19078484.375	
268.0	1201756250.0	431454687.5	11297203.125	5.3067500000000003e-14	1054.3890625	18811875.0	
269.0	1181403125.0	419189062.5	10928062.5	5.1928906250000005e-14	1054.9453124999998	18545187.5	
270.0	1161184375.0	407287500.0	10571140.625	5.081656250000001e-14	1055.4796875	18284390.625	
271.0	1141504687.5	395742187.5	10226359.375	4.9731874999999997e-14	1056.0078125	18027218.75	
272.0	1122181250.0	384534375.0	9894125.0	4.86734375e-14	1056.5281249999998	17772812.5	
273.0	1103107812.5	373662500.0	9572296.875	4.76403125e-14	1057.0328124999999	17522531.25	
274.0	1084581250.0	363121875.0	9261812.5	4.6632656250000005e-14	1057.51875	17275625.0	
275.0	1066304687.5	352876562.5	8961890.625	4.5648125e-14	1058.00625	17032312.5	
276.0	1048317187.5	342943750.0	8671734.375	4.468765625e-14	1058.4796875	16791703.125	
277.0	1030693750.0	333298437.5	8391875.0	4.37509375e-14	1058.95	16555968.75	
278.0	1013410937.5	323953125.0	8121578.125	4.283578125e-14	1059.3984375	16322203.125	
279.0	996425000.0	314870312.5	7859765.625	4.1941718750000004e-14	1059.84375	16091640.625	
280.0	979614062.5	306067187.5	7607328.125	4.1069999999999996e-14	1060.284375	15864890.625	
281.0	963204687.5	297498437.5	7363093.75	4.02184375e-14	1060.7171875	15640593.75	
282.0	947201562.5	289182812.5	7127156.25	3.9386249999999997e-14	1061.140625	15420984.375	
283.0	931389062.5	281109375.0	6899031.25	3.85721875e-14	1061.546875	15204250.0	
284.0	915817187.5	273281250.0	6678593.75	3.777921875e-14	1061.9484375	14990156.25	
285.0	900550000.0	265676562.5	6465343.75	3.700468749999999e-14	1062.35	14779015.625	
286.0	885646875.0	258285937.5	6259390.625	3.6247031250000006e-14	1062.7328125	14571125.0	
287.0	870884375.0	251114062.5	6060203.125	3.550734375e-14	1063.1156250000001	14366937.5	
288.0	856445312.5	244156250.0	5867375.0	3.4784218750000004e-14	1063.4781249999999	14164812.5	
289.0	842250000.0	237398437.5	5681187.5	3.4078124999999995e-14	1063.8421875000001	13965750.0	
290.0	828323437.5	230825000.0	5501031.25	3.338921875e-14	1064.196875	13769609.375	
291.0	814637500.0	224459375.0	5327000.0	3.2714374999999995e-14	1064.55	13577062.5	
292.0	801171875.0	218264062.5	5158453.125	3.20559375e-14	1064.8921874999999	13387125.0	
293.0	787946875.0	212250000.0	4995703.125	3.14115625e-14	1065.2281249999999	13199140.625	
294.0	774962500.0	206403125.0	4838218.75	3.0780468749999995e-14	1065.5609375	13014875.0	
295.0	762210937.5	200729687.5	4685609.375	3.01659375e-14	1065.86875	12831625.0	
296.0	749673437.5	195212500.0	4538156.25	2.956421875e-14	1066.1875	12652578.125	
297.0	737359375.0	189855625.0	4395671.875	2.89771875e-14	1066.4953125	12477140.625	
298.0	725250000.0	184650312.5	4257718.75	2.8402343749999994e-14	1066.8015625	12302343.75	
299.0	713367187.5	179590625.0	4124250.0	2.7839218749999998e-14	1067.1	12131359.375	
300.0	701670312.5	174684375.0	3995093.75	2.7289062499999998e-14	1067.3859375	11966984.375	
301.0	690096875.0	169911406.25	3870093.75	2.6748749999999997e-14	1067.6671875	11800078.125	
302.0	678835937.5	165266562.5	3749218.75	2.6223906249999997e-14	1067.9453125	11636031.25	
303.0	667754687.5	160768750.0	3632296.875	2.5710625000000003e-14	1068.228125	11474156.25	
304.0	656859375.0	156395000.0	3519093.75	2.520703125e-14	1068.4953125	11315421.875	
305.0	646154687.5	152141562.5	3409640.625	2.4715937500000003e-14	1068.7562500000001	11157796.875	
306.0	635643750.0	148007500.0	3303515.625	2.423421875e-14	1069.0140625	11003250.0	
307.0	625300000.0	143980937.5	3200953.125	2.3764375e-14	1069.2671874999999	10850328.125	
308.0	615142187.5	140076093.75	3101734.375	2.3304218750000002e-14	1069.5093749999999	10700828.125	
309.0	605159375.0	136282812.5	3005671.875	2.285359375e-14	1069.75625	10553218.75	
310.0	595346875.0	132588437.5	2912593.75	2.241234375e-14	1069.990625	10407031.25	
311.0	585700000.0	129003906.25	2822500.0	2.19815625e-14	1070.2234375	10263390.625	
312.0	576229687.5	125524375.0	2735343.75	2.15603125e-14	1070.4515625	10121328.125	
313.0	566912500.0	122139375.0	2650875.0	2.1146093749999995e-14	1070.6703125	9982312.5	
314.0	557742187.5	118842968.75	2569250.0	2.0742656249999998e-14	1070.9	9845578.125	
315.0	548742187.5	115638125.0	2490125.0	2.03471875e-14	1071.10625	9709296.875	
316.0	539885937.5	112535781.25	2413578.125	1.9960312499999998e-14	1071.321875	9576203.125	
317.0	531190625.0	109506718.75	2339406.25	1.9580781249999997e-14	1071.5203125	9444593.75	
318.0	522623437.5	106565468.75	2267687.5	1.920984375e-14	1071.728125	9315281.25	
319.0	514232812.5	103706875.0	2198171.875	1.884703125e-14	1071.9281250000001	9187750.0	
320.0	505953125.0	100926093.75	2130812.5	1.849125e-14	1072.1187499999999	9062656.25	
321.0	497837500.0	98228750.0	2065584.375	1.81434375e-14	1072.3140624999999	8938390.625	
322.0	489846875.0	95590781.25	2002487.5	1.7803281249999998e-14	1072.5015624999999	8816890.625	
323.0	481992187.5	93037968.75	1941431.25	1.74690625e-14	1072.68125	8696156.25	
324.0	474264062.5	90553437.5	1882200.0	1.7142187499999997e-14	1072.8609374999999	8577917.1875	
325.0	466673437.5	88134687.5	1824904.6875	1.68215625e-14	1073.0453125	8460304.6875	
326.0	459217187.5	85791875.0	1769225.0	1.6510000000000004e-14	1073.2109375	8345679.6875	
327.0	451879687.5	83506093.75	1715464.0625	1.6203281249999997e-14	1073.384375	8232389.0625	
328.0	444651562.5	81285156.25	1663321.875	1.590203125e-14	1073.5578125	8120226.5625	
329.0	437562500.0	79122031.25	1612795.3125	1.5606718749999998e-14	1073.709375	8010926.5625	
330.0	430585937.5	77019062.5	1563917.1875	1.5319062500000003e-14	1073.8671875	7902507.8125	
331.0	423726562.5	74972187.5	1516490.625	1.50371875e-14	1074.0296875	7795764.0625	
332.0	416979687.5	72985156.25	1470632.8125	1.47603125e-14	1074.1796875	7690117.1875	
333.0	410345312.5	71052656.25	1426148.4375	1.4489187499999998e-14	1074.3312500000002	7586084.375	
334.0	403821875.0	69174531.25	1383029.6875	1.4223781249999998e-14	1074.4765625	7484093.75	
335.0	397403125.0	67346093.75	1341376.5625	1.3963125000000002e-14	1074.6296875	7383214.0625	
336.0	391101562.5	65564531.25	1300948.4375	1.3709000000000001e-14	1074.7703124999998	7283481.25	
337.0	384893750.0	63833750.0	1261676.5625	1.3459187500000001e-14	1074.9125	7184914.0625	
338.0	378793750.0	62150312.5	1223735.9375	1.321421875e-14	1075.0421875	7088228.125	
339.0	372795312.5	60511562.5	1186937.5	1.2974374999999999e-14	1075.1828125	6993284.375	
340.0	366893750.0	58921875.0	1151306.25	1.2740031250000002e-14	1075.3109375	6899643.75	
341.0	361087500.0	57368593.75	1116759.375	1.2509328124999999e-14	1075.4359375	6807167.1875	
342.0	355395312.5	55855625.0	1083229.6875	1.228359375e-14	1075.55625	6715728.125	
343.0	349776562.5	54390625.0	1050843.75	1.2061953124999999e-14	1075.6875	6626218.75	
344.0	344257812.5	52964218.75	1019357.8125	1.1845484375e-14	1075.815625	6537495.3125	
345.0	338826562.5	51574218.75	988912.5	1.1633203125e-14	1075.925	6450031.25	
346.0	333495312.5	50224375.0	959409.375	1.1424406249999997e-14	1076.0359375	6364134.375	
347.0	328250000.0	48908593.75	930676.5625	1.121946875e-14	1076.153125	6279228.125	
348.0	323075000.0	47630625.0	902909.375	1.1019734374999998e-14	1076.271875	6195610.9375	
349.0	317993750.0	46383593.75	876017.1875	1.0822953125e-14	1076.3859375000002	6113453.125	
350.0	313000000.0	45173281.25	849937.5	1.0631140625e-14	1076.4890624999998	6031985.9375	
351.0	308095312.5	43995156.25	824620.3125	1.044253125e-14	1076.6000000000001	5951979.6875	
352.0	303251562.5	42847187.5	800134.375	1.0257734375e-14	1076.709375	5872432.8125	
353.0	298493750.0	41730937.5	776378.125	1.0077171875e-14	1076.8015624999998	5795218.75	
354.0	293825000.0	40645156.25	753345.3125	9.897546875e-15	1076.9140625	5718214.0625	
355.0	289220312.5	39587187.5	731021.875	9.724046875e-15	1077.003125	5642495.3125	
356.0	284689062.5	38557812.5	709332.8125	9.552843749999999e-15	1077.0921875	5567968.75	
357.0	280240625.0	37557500.0	688364.0625	9.3855e-15	1077.2	5494121.875	
358.0	275860937.5	36581875.0	668001.5625	9.220671875e-15	1077.2875	5422028.125	
359.0	271545312.5	35633750.0	648281.25	9.05890625e-15	1077.375	5350346.875	
360.0	267318750.0	34709531.25	629156.25	8.90053125e-15	1077.4609375	5279873.4375	
361.0	263153125.0	33810781.25	610550.0	8.7454375e-15	1077.5578125000002	5210342.1875	
362.0	259043750.0	32937031.25	592579.6875	8.59321875e-15	1077.64375	5141915.625	
363.0	255010937.5	32085000.0	575118.75	8.44421875e-15	1077.725	5074165.625	
364.0	251032812.5	31255000.0	558223.4375	8.297203125e-15	1077.8109375000001	5007590.625	
365.0	247134375.0	30449531.25	541795.3125	8.153703125e-15	1077.8859375	4941593.75	
366.0	243292187.5	29663843.75	525856.25	8.0124375e-15	1077.9781249999999	4876848.4375	
367.0	239515625.0	28900031.25	510429.6875	7.874531249999999e-15	1078.05	4813228.125	
368.0	235789062.5	28155078.125	495446.875	7.73865625e-15	1078.1203125	4749992.1875	
369.0	232128125.0	27430734.375	480945.3125	7.60534375e-15	1078.2015625000001	4687948.4375	
370.0	228543750.0	26724390.625	466850.0	7.4746875e-15	1078.28125	4626501.5625	
371.0	224992187.5	26038906.25	453201.5625	7.345999999999999e-15	1078.35	4566139.0625	
372.0	221496875.0	25370031.25	439946.875	7.220296874999999e-15	1078.4203125000001	4506498.4375	
373.0	218082812.5	24719625.0	427084.375	7.096765625e-15	1078.4921875	4447564.0625	
374.0	214709375.0	24085171.875	414623.4375	6.975687500000001e-15	1078.5625000000002	4389725.0	
375.0	211381250.0	23468328.125	402545.3125	6.856828125e-15	1078.6234375	4332501.5625	
376.0	208126562.5	22867718.75	390806.25	6.740015625000001e-15	1078.7	4276165.625	
377.0	204917187.5	22282203.125	379425.0	6.625453125000001e-15	1078.7578125	4220615.625	
378.0	201745312.5	21713000.0	368396.875	6.513078124999999e-15	1078.81875	4165775.0	
379.0	198631250.0	21157203.125	357685.9375	6.4026874999999996e-15	1078.878125	4111685.9375	
380.0	195581250.0	20617093.75	347284.375	6.294390625000001e-15	1078.94375	4058362.5	
381.0	192568750.0	20090687.5	337204.6875	6.1881093750000004e-15	1079.0124999999998	4005815.625	
382.0	189601562.5	19579625.0	327432.1875	6.083703125e-15	1079.0625	3953834.375	
383.0	186685937.5	19080734.375	317936.5625	5.981187499999999e-15	1079.1234375	3902617.1875	
384.0	183815625.0	18595515.625	308712.1875	5.8805156249999996e-15	1079.18125	3852064.0625	
385.0	180984375.0	18122234.375	299790.78125	5.7818906250000004e-15	1079.2312499999998	3802373.4375	
386.0	178209375.0	17661515.625	291122.34375	5.68490625e-15	1079.2921875	3753267.1875	
387.0	175482812.5	17212765.625	282701.5625	5.589734375000001e-15	1079.35	3704860.9375	
388.0	172782812.5	16775890.625	274541.25	5.4963281249999995e-15	1079.3968750000001	3656978.125	
389.0	170129687.5	16350906.25	266622.5	5.404609375e-15	1079.4546874999999	3609814.0625	
390.0	167532812.5	15935921.875	258927.8125	5.3144375e-15	1079.5140625	3563257.8125	
391.0	164959375.0	15532453.125	251469.21875	5.226046875e-15	1079.55625	3517539.0625	
392.0	162437500.0	15138984.375	244239.0625	5.139234375e-15	1079.603125	3472240.625	
393.0	159954687.5	14756437.5	237209.6875	5.05384375e-15	1079.65	3427560.9375	
394.0	157510937.5	14382859.375	230385.15625	4.9700937499999996e-15	1079.7015625000001	3383612.5	
395.0	155103125.0	14020578.125	223767.1875	4.887828125e-15	1079.75	3340201.5625	
396.0	152747343.75	13666640.625	217344.6875	4.807140624999999e-15	1079.79375	3297221.875	
397.0	150402343.75	13321640.625	211115.3125	4.7276718749999994e-15	1079.8406249999998	3255095.3125	
398.0	148115937.5	12985593.75	205064.53125	4.649828125e-15	1079.8812500000001	3213293.75	
399.0	145860468.75	12658828.125	199183.90625	4.573328125e-15	1079.9265625	3172173.4375	
400.0	143640937.5	12339875.0	193491.71875	4.49809375e-15	1079.9703125	3131548.4375	
